n,actual_n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,xi,timestamp
180,180,2,6,427,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:23:21.990451
180,180,2,6,427,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:23:52.009720
180,180,2,6,427,leiden_c_x100,0.10061168670654297,True,False,0.401480291122092,,,abcd,0.1,2026-02-07T13:23:58.262588
180,180,2,7,418,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:24:28.285901
180,180,2,7,418,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:24:58.310345
180,180,2,7,418,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:25:28.329539
180,180,2,7,418,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:25:58.339692
180,180,2,7,418,leiden_c_x100,0.00985097885131836,True,False,0.350561456926352,,,abcd,0.1,2026-02-07T13:26:05.193589
180,180,2,8,444,gurobi,20.860518217086792,True,False,0.4135596745394073,True,,abcd,0.1,2026-02-07T13:26:33.059172
180,180,2,8,444,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:27:03.073814
180,180,2,8,444,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:27:33.092533
180,180,2,8,444,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:28:03.104636
180,180,2,8,444,leiden_c_x100,0.020758867263793945,True,False,0.395260124989855,,,abcd,0.1,2026-02-07T13:28:10.918515
180,180,2,9,414,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:28:40.986856
180,180,2,9,414,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:29:11.006086
180,180,2,9,414,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:29:41.022961
180,180,2,9,414,bnb_c_pruned,18.674089908599854,True,False,0.417874396135266,True,,abcd,0.1,2026-02-07T13:30:07.853001
180,180,2,9,414,leiden_c_x100,0.19222092628479004,True,False,0.410625102102733,,,abcd,0.1,2026-02-07T13:30:15.227226
180,180,2,10,400,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:30:45.257486
180,180,2,10,400,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:31:15.270799
180,180,2,10,400,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:31:45.286840
180,180,2,10,400,bnb_c_pruned,0.06595611572265625,True,False,0.426171875,True,,abcd,0.1,2026-02-07T13:31:52.655945
180,180,2,10,400,leiden_c_x100,0.009498119354248047,True,False,0.4178875,,,abcd,0.1,2026-02-07T13:32:00.328738
180,180,2,11,435,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:32:30.399888
180,180,2,11,435,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:33:00.426186
180,180,2,11,435,bnb_c,0.025333881378173828,True,False,0.422668780552253,True,,abcd,0.1,2026-02-07T13:33:07.404420
180,180,2,11,435,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:33:37.426443
180,180,2,11,435,leiden_c_x100,0.0604708194732666,True,False,0.389652530056811,False,,abcd,0.1,2026-02-07T13:33:45.170605
180,180,2,12,387,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:34:15.264101
180,180,2,12,387,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:34:45.279236
180,180,2,12,387,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:35:15.302115
180,180,2,12,387,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:35:45.317346
180,180,2,12,387,leiden_c_x100,0.013546943664550781,True,False,0.399211452303214,,,abcd,0.1,2026-02-07T13:35:53.686461
180,180,2,13,499,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:36:23.780908
180,180,2,13,499,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:36:53.794667
180,180,2,13,499,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:37:23.810310
180,180,2,13,499,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:37:53.825140
180,180,2,13,499,leiden_c_x100,0.014400005340576172,True,False,0.402839747631536,,,abcd,0.1,2026-02-07T13:38:03.280192
180,180,2,14,469,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:38:33.397723
180,180,2,14,469,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:39:03.413068
180,180,2,14,469,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:39:33.429576
180,180,2,14,469,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:40:03.447790
180,180,2,14,469,leiden_c_x100,0.013570070266723633,True,False,0.38485913411923,,,abcd,0.1,2026-02-07T13:40:13.757583
180,180,2,15,480,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:40:43.896476
180,180,2,15,480,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:41:13.914366
180,180,2,15,480,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:41:43.932360
180,180,2,15,480,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:42:13.952027
180,180,2,15,480,leiden_c_x100,0.009812116622924805,True,False,0.33748046875,,,abcd,0.1,2026-02-07T13:42:24.361159
180,180,2,16,453,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:42:54.444471
180,180,2,16,453,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:43:24.461929
180,180,2,16,453,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:43:54.478443
180,180,2,16,453,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:44:24.493967
180,180,2,16,453,leiden_c_x100,0.009739875793457031,True,False,0.341408027913006,,,abcd,0.1,2026-02-07T13:44:35.687717
180,180,2,17,392,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:45:05.792887
180,180,2,17,392,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:45:35.814498
180,180,2,17,392,bnb_c,0.2426140308380127,True,False,0.416805497709288,True,,abcd,0.1,2026-02-07T13:45:48.410142
180,180,2,17,392,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:46:18.434836
180,180,2,17,392,leiden_c_x100,0.010090827941894531,True,False,0.362892414618909,False,,abcd,0.1,2026-02-07T13:46:29.182241
180,180,2,18,527,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:46:59.213952
180,180,2,18,527,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:47:29.231192
180,180,2,18,527,bnb_c,5.9139180183410645,True,False,0.408734773826284,True,,abcd,0.1,2026-02-07T13:47:46.092137
180,180,2,18,527,bnb_c_pruned,14.532259941101074,True,False,0.408734773826284,True,,abcd,0.1,2026-02-07T13:48:12.956256
180,180,2,18,527,leiden_c_x100,0.320389986038208,True,False,0.405609425015033,False,,abcd,0.1,2026-02-07T13:48:24.711166
180,180,2,19,468,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:48:54.942347
180,180,2,19,468,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:49:24.957545
180,180,2,19,468,bnb_c,0.03148198127746582,True,False,0.403496877054569,True,,abcd,0.1,2026-02-07T13:49:36.262474
180,180,2,19,468,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:50:06.276133
180,180,2,19,468,leiden_c_x100,0.01616215705871582,True,False,0.395098254072613,False,,abcd,0.1,2026-02-07T13:50:17.776601
200,200,2,0,553,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:50:47.863467
200,200,2,0,553,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:51:17.876658
200,200,2,0,553,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:51:47.889114
200,200,2,0,553,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:52:17.902571
200,200,2,0,553,leiden_c_x100,0.011687994003295898,True,False,0.400699456196515,,,abcd,0.1,2026-02-07T13:52:29.330565
200,200,2,1,463,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:52:59.538711
200,200,2,1,463,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:53:29.559391
200,200,2,1,463,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:53:59.579821
200,200,2,1,463,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:54:29.593215
200,200,2,1,463,leiden_c_x100,0.010447263717651367,True,False,0.429313473496634,,,abcd,0.1,2026-02-07T13:54:40.833945
200,200,2,2,579,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:55:10.981658
200,200,2,2,579,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:55:40.999373
200,200,2,2,579,bnb_c,0.3492867946624756,True,False,0.35648831735975,True,,abcd,0.1,2026-02-07T13:55:52.757213
200,200,2,2,579,bnb_c_pruned,0.029842138290405273,True,False,0.35648831735975,True,,abcd,0.1,2026-02-07T13:56:03.292099
200,200,2,2,579,leiden_c_x100,0.011453866958618164,True,False,0.313129957254632,False,,abcd,0.1,2026-02-07T13:56:14.366968
200,200,2,3,521,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:56:44.489518
200,200,2,3,521,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:57:14.513278
200,200,2,3,521,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:57:44.529840
200,200,2,3,521,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:58:14.548548
200,200,2,3,521,leiden_c_x100,0.2841308116912842,True,False,0.428218286846865,,,abcd,0.1,2026-02-07T13:58:26.113957
200,200,2,4,440,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:58:56.204684
200,200,2,4,440,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:59:26.220037
200,200,2,4,440,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T13:59:56.232107
200,200,2,4,440,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:00:26.247572
200,200,2,4,440,leiden_c_x100,0.011154890060424805,True,False,0.372634297520661,,,abcd,0.1,2026-02-07T14:00:36.858158
200,200,2,5,468,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:01:06.997734
200,200,2,5,468,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:01:37.007441
200,200,2,5,468,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:02:07.019281
200,200,2,5,468,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:02:37.034530
200,200,2,5,468,leiden_c_x100,0.010365962982177734,True,False,0.329059829059829,,,abcd,0.1,2026-02-07T14:02:48.625422
200,200,2,6,491,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:03:18.742226
200,200,2,6,491,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:03:48.756590
200,200,2,6,491,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:04:18.766206
200,200,2,6,491,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:04:48.781391
200,200,2,6,491,leiden_c_x100,0.13178491592407227,True,False,0.322188393112688,,,abcd,0.1,2026-02-07T14:05:01.300307
200,200,2,7,547,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:05:31.326361
200,200,2,7,547,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:06:01.337607
200,200,2,7,547,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:06:31.353064
200,200,2,7,547,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:07:01.362627
200,200,2,7,547,leiden_c_x100,0.016337156295776367,True,False,0.38332235995575,,,abcd,0.1,2026-02-07T14:07:13.653832
200,200,2,8,465,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:07:43.684428
200,200,2,8,465,bnb_c_seq,11.705891132354736,True,False,0.439671638339693,True,,abcd,0.1,2026-02-07T14:08:07.658997
200,200,2,8,465,bnb_c,6.943966865539551,True,False,0.439671638339693,True,,abcd,0.1,2026-02-07T14:08:23.663460
200,200,2,8,465,bnb_c_pruned,0.04238581657409668,True,False,0.439671638339692,True,,abcd,0.1,2026-02-07T14:08:37.163609
200,200,2,8,465,leiden_c_x100,0.14383721351623535,True,False,0.439671638339692,True,,abcd,0.1,2026-02-07T14:08:50.602374
200,200,2,9,434,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:09:20.911651
200,200,2,9,434,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:09:50.922445
200,200,2,9,434,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:10:20.932198
200,200,2,9,434,bnb_c_pruned,0.1915912628173828,True,False,0.423198623882435,True,,abcd,0.1,2026-02-07T14:10:32.799446
200,200,2,9,434,leiden_c_x100,0.010250329971313477,True,False,0.413992652211769,,,abcd,0.1,2026-02-07T14:10:45.814212
200,200,2,10,525,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:11:15.848112
200,200,2,10,525,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:11:45.870562
200,200,2,10,525,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:12:15.891221
200,200,2,10,525,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:12:45.910173
200,200,2,10,525,leiden_c_x100,0.011443138122558594,True,False,0.349168253968254,,,abcd,0.1,2026-02-07T14:12:58.696213
200,200,2,11,463,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:13:28.717325
200,200,2,11,463,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:13:58.738134
200,200,2,11,463,bnb_c,0.5432119369506836,True,False,0.425537274512639,True,,abcd,0.1,2026-02-07T14:14:11.792738
200,200,2,11,463,bnb_c_pruned,0.03235292434692383,True,False,0.425537274512639,True,,abcd,0.1,2026-02-07T14:14:24.931777
200,200,2,11,463,leiden_c_x100,0.012050151824951172,True,False,0.425537274512639,True,,abcd,0.1,2026-02-07T14:14:37.645488
200,200,2,12,476,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:15:07.661525
200,200,2,12,476,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:15:37.673438
200,200,2,12,476,bnb_c,0.45380616188049316,True,False,0.394878539651155,True,,abcd,0.1,2026-02-07T14:15:51.343617
200,200,2,12,476,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:16:21.351577
200,200,2,12,476,leiden_c_x100,0.011855125427246094,True,False,0.342869500741473,False,,abcd,0.1,2026-02-07T14:16:28.676779
200,200,2,13,448,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:16:58.703880
200,200,2,13,448,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:17:28.717986
200,200,2,13,448,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:17:58.730404
200,200,2,13,448,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:18:28.745975
200,200,2,13,448,leiden_c_x100,0.1958169937133789,True,False,0.410674426020408,,,abcd,0.1,2026-02-07T14:18:43.741902
200,200,2,14,531,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:19:13.944518
200,200,2,14,531,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:19:43.961549
200,200,2,14,531,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:20:13.978508
200,200,2,14,531,bnb_c_pruned,0.6580321788787842,True,False,0.382726689152046,True,,abcd,0.1,2026-02-07T14:20:27.631685
200,200,2,14,531,leiden_c_x100,0.011852025985717773,True,False,0.298379917790049,,,abcd,0.1,2026-02-07T14:20:41.833247
200,200,2,15,519,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:21:11.953837
200,200,2,15,519,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:21:41.970814
200,200,2,15,519,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:22:11.987930
200,200,2,15,519,bnb_c_pruned,0.22896504402160645,True,False,0.363903831660857,True,,abcd,0.1,2026-02-07T14:22:28.294801
200,200,2,15,519,leiden_c_x100,0.2621939182281494,True,False,0.35445368854437,,,abcd,0.1,2026-02-07T14:22:43.299838
200,200,2,16,479,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:23:13.377548
200,200,2,16,479,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:23:43.392762
200,200,2,16,479,bnb_c,0.022613048553466797,True,False,0.393469345060386,True,,abcd,0.1,2026-02-07T14:23:58.319031
200,200,2,16,479,bnb_c_pruned,0.46477293968200684,True,False,0.393469345060386,True,,abcd,0.1,2026-02-07T14:24:13.966884
200,200,2,16,479,leiden_c_x100,0.01379704475402832,True,False,0.364248325277522,False,,abcd,0.1,2026-02-07T14:24:28.390336
200,200,2,17,489,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:24:58.570486
200,200,2,17,489,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:25:28.582525
200,200,2,17,489,bnb_c,3.27333402633667,True,False,0.44478527607362,True,,abcd,0.1,2026-02-07T14:25:45.628300
200,200,2,17,489,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:26:15.640060
200,200,2,17,489,leiden_c_x100,0.2786717414855957,True,False,0.44478527607362,True,,abcd,0.1,2026-02-07T14:26:31.262241
200,200,2,18,467,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:27:01.318667
200,200,2,18,467,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:27:31.333978
200,200,2,18,467,bnb_c,11.041584014892578,True,False,0.441186854907859,True,,abcd,0.1,2026-02-07T14:27:56.468385
200,200,2,18,467,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:28:26.488914
200,200,2,18,467,leiden_c_x100,0.018311023712158203,True,False,0.426367217053588,False,,abcd,0.1,2026-02-07T14:28:40.959580
200,200,2,19,491,gurobi,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:29:11.064882
200,200,2,19,491,bnb_c_seq,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:29:41.078304
200,200,2,19,491,bnb_c,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:30:11.090156
200,200,2,19,491,bnb_c_pruned,30.0,False,True,,,timeout,abcd,0.1,2026-02-07T14:30:41.107023
200,200,2,19,491,leiden_c_x100,0.011444091796875,True,False,0.328918496273037,,,abcd,0.1,2026-02-07T14:30:55.914873
20,13,2,0,17,igraph,0.0010771751403808594,True,False,0.40484429065743943,True,,abcd,0.1,2026-03-22T20:03:34.204600
20,13,2,0,17,bayan,0.6036090850830078,True,False,0.40484429,True,,abcd,0.1,2026-03-22T20:03:35.228559
20,20,2,1,25,igraph,0.004080057144165039,True,False,0.5464,True,,abcd,0.1,2026-03-22T20:03:35.685352
20,20,2,1,25,bayan,0.6198720932006836,True,False,0.508,True,,abcd,0.1,2026-03-22T20:03:36.740310
20,20,2,2,24,igraph,0.0051729679107666016,True,False,0.4939236111111111,True,,abcd,0.1,2026-03-22T20:03:37.169407
20,20,2,2,24,bayan,1.7065770626068115,False,False,,,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""numpy/random/mtrand.pyx"", line 964, in numpy.random.mtrand.RandomState.choice
ValueError: a must be greater than 0 unless no samples are taken
",abcd,0.1,2026-03-22T20:03:38.876341
20,20,2,3,27,igraph,0.0035979747772216797,True,False,0.5754458161865569,True,,abcd,0.1,2026-03-22T20:03:39.303190
20,20,2,3,27,bayan,0.6363809108734131,True,False,0.57544582,True,,abcd,0.1,2026-03-22T20:03:40.368207
20,20,2,4,26,igraph,0.005254030227661133,True,False,0.5325443786982249,True,,abcd,0.1,2026-03-22T20:03:40.799337
20,20,2,4,26,bayan,0.634666919708252,True,False,0.53254438,True,,abcd,0.1,2026-03-22T20:03:41.856805
20,20,2,5,25,igraph,0.005789995193481445,True,False,0.5192,True,,abcd,0.1,2026-03-22T20:03:42.285083
20,20,2,5,25,bayan,0.6460869312286377,True,False,0.5192,True,,abcd,0.1,2026-03-22T20:03:43.353580
20,20,2,6,25,igraph,0.0035839080810546875,True,False,0.5864,True,,abcd,0.1,2026-03-22T20:03:43.780422
20,20,2,6,25,bayan,0.6390531063079834,True,False,0.5864,True,,abcd,0.1,2026-03-22T20:03:44.836647
20,20,2,7,28,igraph,0.017824172973632812,True,False,0.46619897959183676,True,,abcd,0.1,2026-03-22T20:03:45.275588
20,20,2,7,28,bayan,0.9380898475646973,True,False,0.46619898,True,,abcd,0.1,2026-03-22T20:03:46.642399
20,14,2,8,19,igraph,0.0013120174407958984,True,False,0.43213296398891965,True,,abcd,0.1,2026-03-22T20:03:47.063928
20,14,2,8,19,bayan,0.5990750789642334,True,False,0.43213296,True,,abcd,0.1,2026-03-22T20:03:48.087360
20,20,2,9,27,igraph,0.004025697708129883,True,False,0.517832647462277,True,,abcd,0.1,2026-03-22T20:03:48.514479
20,20,2,9,27,bayan,0.6440010070800781,True,False,0.51783265,True,,abcd,0.1,2026-03-22T20:03:49.583752
20,20,2,10,28,igraph,0.0037779808044433594,True,False,0.5707908163265306,True,,abcd,0.1,2026-03-22T20:03:50.013955
20,20,2,10,28,bayan,0.6216921806335449,True,False,0.5440051,True,,abcd,0.1,2026-03-22T20:03:51.063958
20,20,2,11,26,igraph,0.0036940574645996094,True,False,0.5902366863905326,True,,abcd,0.1,2026-03-22T20:03:51.490891
20,20,2,11,26,bayan,0.6330611705780029,True,False,0.59023669,True,,abcd,0.1,2026-03-22T20:03:52.553231
20,20,2,12,21,igraph,0.08863496780395508,True,False,0.5136054421768708,True,,abcd,0.1,2026-03-22T20:03:53.070226
20,20,2,12,21,bayan,1.2794041633605957,True,False,0.40702948,True,,abcd,0.1,2026-03-22T20:03:54.781315
20,20,2,13,27,igraph,0.00450897216796875,True,False,0.5411522633744856,True,,abcd,0.1,2026-03-22T20:03:55.207491
20,20,2,13,27,bayan,0.6394181251525879,True,False,0.54115226,True,,abcd,0.1,2026-03-22T20:03:56.263581
20,20,2,14,23,igraph,0.004876136779785156,True,False,0.5283553875236294,True,,abcd,0.1,2026-03-22T20:03:56.695011
20,20,2,14,23,bayan,0.6772463321685791,True,False,0.0,True,,abcd,0.1,2026-03-22T20:03:57.793466
20,20,2,15,27,igraph,0.01851201057434082,True,False,0.46433470507544583,True,,abcd,0.1,2026-03-22T20:03:58.239965
20,20,2,15,27,bayan,0.7045738697052002,True,False,0.46433471,True,,abcd,0.1,2026-03-22T20:03:59.384235
20,20,2,16,27,igraph,0.003715991973876953,True,False,0.5877914951989026,True,,abcd,0.1,2026-03-22T20:03:59.821301
20,20,2,16,27,bayan,0.6352298259735107,True,False,0.5877915,True,,abcd,0.1,2026-03-22T20:04:00.873895
20,20,2,17,23,igraph,0.005270957946777344,True,False,0.558601134215501,True,,abcd,0.1,2026-03-22T20:04:01.307370
20,20,2,17,23,bayan,0.6382029056549072,True,False,0.55860113,True,,abcd,0.1,2026-03-22T20:04:02.368831
20,15,2,18,20,igraph,0.0018570423126220703,True,False,0.46125000000000005,True,,abcd,0.1,2026-03-22T20:04:02.799645
20,15,2,18,20,bayan,0.5898430347442627,True,False,-0.0,True,,abcd,0.1,2026-03-22T20:04:03.812941
20,20,2,19,25,igraph,0.02190089225769043,True,False,0.5136000000000001,True,,abcd,0.1,2026-03-22T20:04:04.261225
20,20,2,19,25,bayan,0.6938350200653076,True,False,-0.0,True,,abcd,0.1,2026-03-22T20:04:05.389430
40,40,2,0,67,igraph,0.5636670589447021,True,False,0.546669636890176,True,,abcd,0.1,2026-03-22T20:04:06.387401
40,40,2,0,67,bayan,4.567569017410278,True,False,0.51258632,True,,abcd,0.1,2026-03-22T20:04:11.394643
40,40,2,1,67,igraph,0.3699469566345215,True,False,0.5503452884829584,True,,abcd,0.1,2026-03-22T20:04:12.195807
40,40,2,1,67,bayan,1.0486977100372314,True,False,0.55034529,True,,abcd,0.1,2026-03-22T20:04:13.681148
40,40,2,2,58,igraph,0.1261429786682129,True,False,0.6428359096313913,True,,abcd,0.1,2026-03-22T20:04:14.236996
40,40,2,2,58,bayan,0.9646039009094238,True,False,0.64283591,True,,abcd,0.1,2026-03-22T20:04:15.637958
40,40,2,3,64,igraph,0.11494922637939453,True,False,0.5794677734375,True,,abcd,0.1,2026-03-22T20:04:16.184859
40,40,2,3,64,bayan,1.008763074874878,True,False,0.57946777,True,,abcd,0.1,2026-03-22T20:04:17.636529
40,40,2,4,63,igraph,0.09821295738220215,True,False,0.610607205845301,True,,abcd,0.1,2026-03-22T20:04:18.165826
40,40,2,4,63,bayan,0.9848120212554932,True,False,0.61060721,True,,abcd,0.1,2026-03-22T20:04:19.583827
40,40,2,5,66,igraph,0.12184596061706543,True,False,0.5562442607897153,True,,abcd,0.1,2026-03-22T20:04:20.132393
40,40,2,5,66,bayan,0.9803891181945801,True,False,0.54591368,True,,abcd,0.1,2026-03-22T20:04:21.550711
40,40,2,6,63,igraph,0.552893877029419,True,False,0.5251952632905014,True,,abcd,0.1,2026-03-22T20:04:22.533113
40,40,2,6,63,bayan,1.8430142402648926,True,False,0.52519526,True,,abcd,0.1,2026-03-22T20:04:24.819062
40,40,2,7,71,igraph,0.143693208694458,True,False,0.5581233882166237,True,,abcd,0.1,2026-03-22T20:04:25.396269
40,40,2,7,71,bayan,1.3103790283203125,True,False,0.55296568,True,,abcd,0.1,2026-03-22T20:04:27.146303
40,40,2,8,65,igraph,0.14206600189208984,True,False,0.5307692307692308,True,,abcd,0.1,2026-03-22T20:04:27.724271
40,40,2,8,65,bayan,1.0042710304260254,True,False,0.53076923,True,,abcd,0.1,2026-03-22T20:04:29.164980
40,40,2,9,69,igraph,0.1635572910308838,True,False,0.5329762654904432,True,,abcd,0.1,2026-03-22T20:04:29.763283
40,40,2,9,69,bayan,1.0397629737854004,True,False,0.53297627,True,,abcd,0.1,2026-03-22T20:04:31.241112
40,40,2,10,60,igraph,0.6501431465148926,True,False,0.5736111111111112,True,,abcd,0.1,2026-03-22T20:04:32.331977
40,40,2,10,60,bayan,1.278944969177246,True,False,0.57361111,True,,abcd,0.1,2026-03-22T20:04:34.048762
40,40,2,11,63,igraph,0.1771228313446045,True,False,0.5617283950617283,True,,abcd,0.1,2026-03-22T20:04:34.661411
40,40,2,11,63,bayan,0.9911611080169678,True,False,0.5617284,True,,abcd,0.1,2026-03-22T20:04:36.089559
