n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,timestamp
200,2,14,690,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:28:52.074124
200,2,14,690,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:29:22.094451
200,2,14,690,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:29:52.106347
200,2,14,690,leiden_c_x100,0.025777816772460938,True,False,0.408426801092208,,,lfr,2026-01-29T20:30:15.548888
200,2,15,812,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:30:45.650203
200,2,15,812,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:31:15.667210
200,2,15,812,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:31:45.689934
200,2,15,812,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:32:15.703331
200,2,15,812,leiden_c_x100,0.5839629173278809,True,False,0.386170951733845,,,lfr,2026-01-29T20:32:42.330875
200,2,16,700,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:33:12.478509
200,2,16,700,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:33:42.497025
200,2,16,700,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:34:12.510173
200,2,16,700,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:34:42.525769
200,2,16,700,leiden_c_x100,0.09852313995361328,True,False,0.385998979591837,,,lfr,2026-01-29T20:35:06.029264
200,2,17,627,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:35:36.158885
200,2,17,627,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:36:06.169346
200,2,17,627,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:36:36.186571
200,2,17,627,bnb_c_pruned,0.26003408432006836,True,False,0.378370712921204,True,,lfr,2026-01-29T20:37:03.608041
200,2,17,627,leiden_c_x100,0.5940370559692383,True,False,0.378370712921204,,,lfr,2026-01-29T20:37:29.836258
200,2,18,756,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:38:00.083751
200,2,18,756,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:38:30.108934
200,2,18,756,bnb_c,30.0,False,True,,,timeout,lfr,2026-01-29T20:39:00.122586
200,2,18,756,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:39:30.139382
200,2,18,756,leiden_c_x100,0.028443098068237305,True,False,0.389258944318468,,,lfr,2026-01-29T20:39:58.418225
200,2,19,577,gurobi,30.0,False,True,,,timeout,lfr,2026-01-29T20:40:28.745781
200,2,19,577,bnb_c_seq,30.0,False,True,,,timeout,lfr,2026-01-29T20:40:58.762677
200,2,19,577,bnb_c,0.5976278781890869,True,False,0.386071805099586,True,,lfr,2026-01-29T20:41:26.136933
200,2,19,577,bnb_c_pruned,30.0,False,True,,,timeout,lfr,2026-01-29T20:41:56.429172
200,2,19,577,leiden_c_x100,0.34349608421325684,True,False,0.386071805099586,True,,lfr,2026-01-29T20:42:24.022485
20,2,0,35,igraph,0.0067899227142333984,True,False,0.6371428571428571,True,,lfr,2026-03-22T11:39:54.741785
20,2,0,35,bayan,0.9766080379486084,True,False,0.61706556,True,,lfr,2026-03-22T11:39:56.252152
20,2,1,33,igraph,0.002946138381958008,True,False,0.6542699724517906,True,,lfr,2026-03-22T11:39:56.667829
20,2,1,33,bayan,0.6446990966796875,True,False,0.6440678,True,,lfr,2026-03-22T11:39:57.744049
20,2,2,34,igraph,0.0036940574645996094,True,False,0.6176470588235294,True,,lfr,2026-03-22T11:39:58.192872
20,2,2,34,bayan,0.6231179237365723,True,False,0.59611993,True,,lfr,2026-03-22T11:39:59.246542
20,2,3,35,igraph,0.0035140514373779297,True,False,0.6612244897959183,True,,lfr,2026-03-22T11:39:59.694044
20,2,3,35,bayan,0.8852462768554688,True,False,0.61,True,,lfr,2026-03-22T11:40:01.000262
20,2,4,34,igraph,0.003515958786010742,True,False,0.6431660899653979,True,,lfr,2026-03-22T11:40:01.447092
20,2,4,34,bayan,0.703603982925415,True,False,0.63319459,True,,lfr,2026-03-22T11:40:02.569852
20,2,5,27,igraph,0.0028209686279296875,True,False,0.6989026063100137,True,,lfr,2026-03-22T11:40:02.996134
20,2,5,27,bayan,0.6240928173065186,True,False,0.68663194,True,,lfr,2026-03-22T11:40:04.058300
20,2,6,31,igraph,0.0029129981994628906,True,False,0.659729448491155,True,,lfr,2026-03-22T11:40:04.525028
20,2,6,31,bayan,0.6730160713195801,True,False,0.65989535,True,,lfr,2026-03-22T11:40:05.610879
20,2,7,34,igraph,0.0036971569061279297,True,False,0.6544117647058824,True,,lfr,2026-03-22T11:40:06.070874
20,2,7,34,bayan,0.6612927913665771,True,False,0.64990234,True,,lfr,2026-03-22T11:40:07.125781
20,2,8,34,igraph,0.0034339427947998047,True,False,0.652681660899654,True,,lfr,2026-03-22T11:40:07.710656
20,2,8,34,bayan,0.6674392223358154,True,False,0.63101317,True,,lfr,2026-03-22T11:40:08.825532
20,2,9,31,igraph,0.0035331249237060547,True,False,0.6227887617065556,True,,lfr,2026-03-22T11:40:09.270331
20,2,9,31,bayan,0.6467821598052979,True,False,0.61652794,True,,lfr,2026-03-22T11:40:10.375369
20,2,10,37,igraph,0.004736900329589844,True,False,0.5416362308254201,True,,lfr,2026-03-22T11:40:10.838213
20,2,10,37,bayan,0.6569979190826416,True,False,0.51686851,True,,lfr,2026-03-22T11:40:11.926804
20,2,11,35,igraph,0.003213644027709961,True,False,0.6453061224489794,True,,lfr,2026-03-22T11:40:12.372369
20,2,11,35,bayan,0.6707420349121094,True,False,0.62685815,True,,lfr,2026-03-22T11:40:13.459181
20,2,12,33,igraph,0.005304098129272461,True,False,0.4995408631772268,True,,lfr,2026-03-22T11:40:13.914886
20,2,12,33,bayan,0.6514499187469482,True,False,0.49954086,True,,lfr,2026-03-22T11:40:15.032439
20,2,13,33,igraph,0.0031371116638183594,True,False,0.6593204775022956,True,,lfr,2026-03-22T11:40:15.485497
20,2,13,33,bayan,0.7915539741516113,True,False,0.65944444,True,,lfr,2026-03-22T11:40:16.729701
20,2,14,32,igraph,0.002866029739379883,True,False,0.70361328125,True,,lfr,2026-03-22T11:40:17.157297
20,2,14,32,bayan,0.6098709106445312,True,False,0.67776457,True,,lfr,2026-03-22T11:40:18.186479
20,2,15,36,igraph,0.003999948501586914,True,False,0.5625,True,,lfr,2026-03-22T11:40:18.621207
20,2,15,36,bayan,0.6237301826477051,True,False,0.54343195,True,,lfr,2026-03-22T11:40:19.669692
20,2,16,32,igraph,0.003342866897583008,True,False,0.662109375,True,,lfr,2026-03-22T11:40:20.105896
20,2,16,32,bayan,0.7015378475189209,True,False,0.66111772,True,,lfr,2026-03-22T11:40:21.221293
20,2,17,32,igraph,0.003778219223022461,True,False,0.65380859375,True,,lfr,2026-03-22T11:40:21.659272
20,2,17,32,bayan,0.7065837383270264,True,False,0.64625446,True,,lfr,2026-03-22T11:40:22.812560
20,2,18,31,igraph,0.003072023391723633,True,False,0.6784599375650364,True,,lfr,2026-03-22T11:40:23.243515
20,2,18,31,bayan,0.6701140403747559,True,False,0.66446281,True,,lfr,2026-03-22T11:40:24.331848
20,2,19,29,igraph,0.0033609867095947266,True,False,0.6611177170035673,True,,lfr,2026-03-22T11:40:24.767754
20,2,19,29,bayan,0.620790958404541,True,False,0.66071429,True,,lfr,2026-03-22T11:40:25.823589
40,2,0,88,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:40:55.830046
40,2,0,88,bayan,31.59285306930542,True,False,0.43843764,False,,lfr,2026-03-22T11:41:27.876194
40,2,1,71,igraph,0.11121201515197754,True,False,0.5860940289625074,True,,lfr,2026-03-22T11:41:28.424584
40,2,1,71,bayan,0.9931259155273438,True,False,0.57712185,True,,lfr,2026-03-22T11:41:29.843879
40,2,2,83,igraph,0.11873269081115723,True,False,0.5881114820728699,True,,lfr,2026-03-22T11:41:30.398338
40,2,2,83,bayan,1.0894081592559814,True,False,0.56042087,True,,lfr,2026-03-22T11:41:31.937419
40,2,3,92,igraph,0.13495898246765137,True,False,0.5424740075614366,True,,lfr,2026-03-22T11:41:32.508212
40,2,3,92,bayan,1.1795642375946045,True,False,0.53406573,True,,lfr,2026-03-22T11:41:34.132849
40,2,4,77,igraph,0.10817885398864746,True,False,0.5935233597571261,True,,lfr,2026-03-22T11:41:34.674330
40,2,4,77,bayan,1.0765361785888672,True,False,0.58874611,True,,lfr,2026-03-22T11:41:36.188918
40,2,5,78,igraph,0.534217119216919,True,False,0.5989480604865219,True,,lfr,2026-03-22T11:41:37.159824
40,2,5,78,bayan,1.3895492553710938,True,False,0.58772127,True,,lfr,2026-03-22T11:41:38.987154
40,2,6,77,igraph,0.09162688255310059,True,False,0.639483892730646,True,,lfr,2026-03-22T11:41:39.518262
40,2,6,77,bayan,1.0541760921478271,True,False,0.63047845,True,,lfr,2026-03-22T11:41:41.018438
40,2,7,68,igraph,0.09323596954345703,True,False,0.6384083044982698,True,,lfr,2026-03-22T11:41:41.552837
40,2,7,68,bayan,0.9953279495239258,True,False,0.62340004,True,,lfr,2026-03-22T11:41:42.982348
40,2,8,98,igraph,12.026786088943481,True,False,0.431643065389421,True,,lfr,2026-03-22T11:41:55.449621
40,2,8,98,bayan,27.659921884536743,True,False,0.42068142,True,,lfr,2026-03-22T11:42:23.568965
40,2,9,95,igraph,0.15841913223266602,True,False,0.558393351800554,True,,lfr,2026-03-22T11:42:24.168794
40,2,9,95,bayan,1.230360984802246,True,False,0.55035624,True,,lfr,2026-03-22T11:42:25.842619
40,2,10,84,igraph,0.1768951416015625,True,False,0.5479733560090702,True,,lfr,2026-03-22T11:42:26.457764
40,2,10,84,bayan,1.1251068115234375,True,False,0.54127008,True,,lfr,2026-03-22T11:42:28.031620
40,2,11,74,igraph,0.1519908905029297,True,False,0.5601716581446311,True,,lfr,2026-03-22T11:42:28.623767
40,2,11,74,bayan,1.063241958618164,True,False,0.55092593,True,,lfr,2026-03-22T11:42:30.143991
40,2,12,78,igraph,0.12218618392944336,True,False,0.5758547008547007,True,,lfr,2026-03-22T11:42:30.701434
40,2,12,78,bayan,1.0742101669311523,True,False,0.56330796,True,,lfr,2026-03-22T11:42:32.246886
40,2,13,70,igraph,0.11739802360534668,True,False,0.6207142857142857,True,,lfr,2026-03-22T11:42:32.802040
40,2,13,70,bayan,1.003770112991333,True,False,0.60773663,True,,lfr,2026-03-22T11:42:34.262110
40,2,14,80,igraph,0.15822696685791016,True,False,0.5894531249999999,True,,lfr,2026-03-22T11:42:34.859059
40,2,14,80,bayan,1.103323221206665,True,False,0.58333333,True,,lfr,2026-03-22T11:42:36.422342
40,2,15,86,igraph,0.1625208854675293,True,False,0.5899810708491076,True,,lfr,2026-03-22T11:42:37.028496
40,2,15,86,bayan,1.1019630432128906,True,False,0.57111671,True,,lfr,2026-03-22T11:42:38.573584
40,2,16,79,igraph,0.11518073081970215,True,False,0.6398013138920046,True,,lfr,2026-03-22T11:42:39.133746
40,2,16,79,bayan,1.0863101482391357,True,False,0.62636818,True,,lfr,2026-03-22T11:42:40.662125
40,2,17,87,igraph,0.1099398136138916,True,False,0.6008059188796406,True,,lfr,2026-03-22T11:42:41.217365
40,2,17,87,bayan,1.1561381816864014,True,False,0.59778547,True,,lfr,2026-03-22T11:42:42.827425
40,2,18,79,igraph,0.12008929252624512,True,False,0.6150456657586926,True,,lfr,2026-03-22T11:42:43.389778
40,2,18,79,bayan,1.0858361721038818,True,False,0.61402706,True,,lfr,2026-03-22T11:42:44.929697
40,2,19,83,igraph,0.12903308868408203,True,False,0.59725649586297,True,,lfr,2026-03-22T11:42:45.504196
40,2,19,83,bayan,1.1028120517730713,True,False,0.59061048,True,,lfr,2026-03-22T11:42:47.075072
60,2,0,157,igraph,2.437523126602173,True,False,0.5539575642013874,True,,lfr,2026-03-22T11:42:49.963485
60,2,0,157,bayan,2.669085741043091,True,False,0.54690504,True,,lfr,2026-03-22T11:42:53.089358
60,2,1,140,igraph,1.8075249195098877,True,False,0.5681887755102042,True,,lfr,2026-03-22T11:42:55.347751
60,2,1,140,bayan,2.293801784515381,True,False,0.56428153,True,,lfr,2026-03-22T11:42:58.096604
60,2,2,148,igraph,12.49177885055542,True,False,0.5768124543462382,True,,lfr,2026-03-22T11:43:11.036794
60,2,2,148,bayan,2.4755160808563232,True,False,0.56618036,True,,lfr,2026-03-22T11:43:13.948370
60,2,3,148,igraph,2.3156139850616455,True,False,0.5574096055514974,True,,lfr,2026-03-22T11:43:16.717250
60,2,3,148,bayan,2.464209794998169,True,False,0.5522039,True,,lfr,2026-03-22T11:43:19.632005
60,2,4,144,igraph,2.4430880546569824,True,False,0.5690827546296295,True,,lfr,2026-03-22T11:43:22.524332
60,2,4,144,bayan,2.3203017711639404,True,False,0.56177799,True,,lfr,2026-03-22T11:43:25.303478
60,2,5,128,igraph,2.293931722640991,True,False,0.601898193359375,True,,lfr,2026-03-22T11:43:28.045235
60,2,5,128,bayan,2.8077361583709717,True,False,0.59101725,True,,lfr,2026-03-22T11:43:31.307152
60,2,6,129,igraph,18.509923696517944,True,False,0.6102998617871522,True,,lfr,2026-03-22T11:43:50.266464
60,2,6,129,bayan,4.436033010482788,True,False,0.60534508,True,,lfr,2026-03-22T11:43:55.166681
60,2,7,141,igraph,1.6136069297790527,True,False,0.5897339168049897,True,,lfr,2026-03-22T11:43:57.235036
60,2,7,141,bayan,2.2439188957214355,True,False,0.58268954,True,,lfr,2026-03-22T11:43:59.933780
60,2,8,166,igraph,2.36843204498291,True,False,0.54334809115982,True,,lfr,2026-03-22T11:44:02.749868
60,2,8,166,bayan,2.806429862976074,True,False,0.53861835,True,,lfr,2026-03-22T11:44:06.011525
60,2,9,167,igraph,2.3419289588928223,True,False,0.5509519882390908,True,,lfr,2026-03-22T11:44:08.800727
60,2,9,167,bayan,2.766860008239746,True,False,0.54868754,True,,lfr,2026-03-22T11:44:12.030362
60,2,10,137,igraph,1.9521691799163818,True,False,0.5848207150087911,True,,lfr,2026-03-22T11:44:14.425647
60,2,10,137,bayan,2.320688009262085,True,False,0.57791385,True,,lfr,2026-03-22T11:44:17.196776
60,2,11,157,igraph,3.026287078857422,True,False,0.5553775001014241,True,,lfr,2026-03-22T11:44:20.668063
60,2,11,157,bayan,2.5752170085906982,True,False,0.55146466,True,,lfr,2026-03-22T11:44:23.690924
60,2,12,129,igraph,1.3349990844726562,True,False,0.5970494561624902,True,,lfr,2026-03-22T11:44:25.474364
60,2,12,129,bayan,2.35857892036438,True,False,0.58825442,True,,lfr,2026-03-22T11:44:28.285143
60,2,13,131,igraph,1.3902437686920166,True,False,0.6050638074704271,True,,lfr,2026-03-22T11:44:30.123970
60,2,13,131,bayan,2.2342898845672607,True,False,0.60063053,True,,lfr,2026-03-22T11:44:32.811429
60,2,14,129,igraph,2.135532855987549,True,False,0.579502433747972,True,,lfr,2026-03-22T11:44:35.395814
60,2,14,129,bayan,2.261734962463379,True,False,0.57579515,True,,lfr,2026-03-22T11:44:38.125965
60,2,15,140,igraph,2.163111925125122,True,False,0.5650255102040816,True,,lfr,2026-03-22T11:44:40.738375
60,2,15,140,bayan,2.3479018211364746,True,False,0.56223027,True,,lfr,2026-03-22T11:44:43.548759
60,2,16,130,igraph,1.5997600555419922,True,False,0.5791420118343197,True,,lfr,2026-03-22T11:44:45.599972
60,2,16,130,bayan,2.229081869125366,True,False,0.55932759,True,,lfr,2026-03-22T11:44:48.287260
60,2,17,140,igraph,9.738962888717651,True,False,0.5580357142857143,True,,lfr,2026-03-22T11:44:58.480996
60,2,17,140,bayan,2.3921070098876953,True,False,0.55304647,True,,lfr,2026-03-22T11:45:01.347587
60,2,18,124,igraph,4.4511353969573975,True,False,0.5756048387096774,True,,lfr,2026-03-22T11:45:06.249746
60,2,18,124,bayan,2.2277939319610596,True,False,0.57298176,True,,lfr,2026-03-22T11:45:08.939757
60,2,19,128,igraph,1.7908589839935303,True,False,0.5771484375,True,,lfr,2026-03-22T11:45:11.175771
60,2,19,128,bayan,2.180695056915283,True,False,0.56708763,True,,lfr,2026-03-22T11:45:13.840449
80,2,0,215,igraph,16.432709217071533,True,False,0.5575121687398594,True,,lfr,2026-03-22T11:45:30.726019
80,2,0,215,bayan,5.073978900909424,True,False,0.55464837,True,,lfr,2026-03-22T11:45:36.254296
80,2,1,209,igraph,13.56912088394165,True,False,0.569744282411117,True,,lfr,2026-03-22T11:45:50.274870
80,2,1,209,bayan,4.840378999710083,True,False,0.56828615,True,,lfr,2026-03-22T11:45:55.601919
80,2,2,236,igraph,13.299139976501465,True,False,0.5748437948865268,True,,lfr,2026-03-22T11:46:09.357803
80,2,2,236,bayan,5.363553047180176,True,False,0.57234685,True,,lfr,2026-03-22T11:46:15.206259
80,2,3,210,igraph,13.784757852554321,True,False,0.5617120181405896,True,,lfr,2026-03-22T11:46:29.439783
80,2,3,210,bayan,5.130187034606934,True,False,0.55950378,True,,lfr,2026-03-22T11:46:35.045324
80,2,4,214,igraph,12.575845718383789,True,False,0.5625382129443619,True,,lfr,2026-03-22T11:46:48.071153
80,2,4,214,bayan,4.844267129898071,True,False,0.56082523,True,,lfr,2026-03-22T11:46:53.379909
80,2,5,199,igraph,11.872791051864624,True,False,0.5637105123607989,True,,lfr,2026-03-22T11:47:05.711238
80,2,5,199,bayan,4.548600912094116,True,False,0.55982304,True,,lfr,2026-03-22T11:47:10.733548
80,2,6,215,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:47:40.745275
80,2,6,215,bayan,5.118236303329468,True,False,0.54806122,True,,lfr,2026-03-22T11:47:46.334148
80,2,7,189,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:48:16.344278
80,2,7,189,bayan,4.423012971878052,True,False,0.5552665,True,,lfr,2026-03-22T11:48:21.257774
80,2,8,233,igraph,14.79252815246582,True,False,0.5517784449888559,True,,lfr,2026-03-22T11:48:36.509265
80,2,8,233,bayan,5.378031015396118,True,False,0.5492485,True,,lfr,2026-03-22T11:48:42.343032
80,2,9,253,igraph,22.128975868225098,True,False,0.5522895217859989,True,,lfr,2026-03-22T11:49:04.929744
80,2,9,253,bayan,5.936599016189575,True,False,0.5478019,True,,lfr,2026-03-22T11:49:11.344569
80,2,10,195,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:49:41.355713
80,2,10,195,bayan,4.484574317932129,True,False,0.56472439,True,,lfr,2026-03-22T11:49:46.303713
80,2,11,186,igraph,15.616639852523804,True,False,0.5892588738582496,True,,lfr,2026-03-22T11:50:02.376869
80,2,11,186,bayan,4.531740188598633,True,False,0.58169979,True,,lfr,2026-03-22T11:50:07.395702
80,2,12,216,igraph,17.679099082946777,True,False,0.5456211419753086,True,,lfr,2026-03-22T11:50:25.537177
80,2,12,216,bayan,5.256637334823608,True,False,0.54087309,True,,lfr,2026-03-22T11:50:31.269864
80,2,13,242,igraph,15.872308015823364,True,False,0.5348763745645789,True,,lfr,2026-03-22T11:50:47.606249
80,2,13,242,bayan,5.804370880126953,True,False,0.5297578,True,,lfr,2026-03-22T11:50:53.878669
80,2,14,204,igraph,13.88924789428711,True,False,0.571354767397155,True,,lfr,2026-03-22T11:51:08.230935
80,2,14,204,bayan,4.656176805496216,True,False,0.57078118,True,,lfr,2026-03-22T11:51:13.362224
80,2,15,217,igraph,12.939885139465332,True,False,0.5537174286988468,True,,lfr,2026-03-22T11:51:26.755843
80,2,15,217,bayan,5.044128894805908,True,False,0.55160931,True,,lfr,2026-03-22T11:51:32.262592
80,2,16,208,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:52:02.273130
80,2,16,208,bayan,4.9190449714660645,True,False,0.54339084,True,,lfr,2026-03-22T11:52:07.659759
80,2,17,217,igraph,11.623268127441406,True,False,0.5592176516808597,True,,lfr,2026-03-22T11:52:19.750327
80,2,17,217,bayan,5.099739074707031,True,False,0.55689441,True,,lfr,2026-03-22T11:52:25.317571
80,2,18,211,igraph,14.244874238967896,True,False,0.5615215291660116,True,,lfr,2026-03-22T11:52:40.017340
80,2,18,211,bayan,4.866455793380737,True,False,0.55781531,True,,lfr,2026-03-22T11:52:45.352135
80,2,19,183,igraph,12.338383197784424,True,False,0.5783242258652095,True,,lfr,2026-03-22T11:52:58.151340
80,2,19,183,bayan,4.234686851501465,True,False,0.57660494,True,,lfr,2026-03-22T11:53:02.860675
100,2,0,264,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:53:32.872975
100,2,0,264,bayan,30,False,True,,,timeout,lfr,2026-03-22T11:54:07.887298
100,2,1,309,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:54:37.905590
100,2,1,309,bayan,10.343524932861328,True,False,0.52279572,True,,lfr,2026-03-22T11:54:48.834868
100,2,2,284,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:55:18.845684
100,2,2,284,bayan,8.801894903182983,True,False,0.56963278,True,,lfr,2026-03-22T11:55:28.115548
100,2,3,312,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:55:58.125477
100,2,3,312,bayan,10.345664978027344,True,False,0.54856815,True,,lfr,2026-03-22T11:56:08.940776
100,2,4,261,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:56:38.953531
100,2,4,261,bayan,8.311553955078125,True,False,0.57452226,True,,lfr,2026-03-22T11:56:47.731653
100,2,5,253,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:57:17.743471
100,2,5,253,bayan,30,False,True,,,timeout,lfr,2026-03-22T11:57:52.756656
100,2,6,267,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:58:22.771337
100,2,6,267,bayan,8.557643175125122,True,False,0.56370951,True,,lfr,2026-03-22T11:58:31.886242
100,2,7,271,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:59:01.898821
100,2,7,271,bayan,8.649569034576416,True,False,0.5570635,True,,lfr,2026-03-22T11:59:11.028963
100,2,8,287,igraph,30,False,True,,,timeout,lfr,2026-03-22T11:59:41.039915
100,2,8,287,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:00:16.052751
100,2,9,301,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:00:46.064042
100,2,9,301,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:01:21.080084
100,2,10,249,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:01:51.094736
100,2,10,249,bayan,7.874156951904297,True,False,0.57117701,True,,lfr,2026-03-22T12:01:59.492297
100,2,11,296,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:02:29.503745
100,2,11,296,bayan,9.479207038879395,True,False,0.54480139,True,,lfr,2026-03-22T12:02:39.470513
100,2,12,303,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:03:09.481433
100,2,12,303,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:03:44.493934
100,2,13,278,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:04:14.510398
100,2,13,278,bayan,8.35396695137024,True,False,0.5856241,True,,lfr,2026-03-22T12:04:23.319409
100,2,14,279,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:04:53.331713
100,2,14,279,bayan,8.802746057510376,True,False,0.54617596,True,,lfr,2026-03-22T12:05:02.610070
100,2,15,326,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:05:32.620918
100,2,15,326,bayan,10.619077920913696,True,False,0.54118863,True,,lfr,2026-03-22T12:05:43.685817
100,2,16,294,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:06:13.696822
100,2,16,294,bayan,9.039038896560669,True,False,0.55941297,True,,lfr,2026-03-22T12:06:23.210914
100,2,17,280,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:06:53.223781
100,2,17,280,bayan,9.068587064743042,True,False,0.55287934,True,,lfr,2026-03-22T12:07:02.796544
100,2,18,277,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:07:32.807425
100,2,18,277,bayan,8.423604011535645,True,False,0.55993407,True,,lfr,2026-03-22T12:07:41.690823
100,2,19,244,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:08:11.701458
100,2,19,244,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:08:46.712337
120,2,0,376,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:09:16.732891
120,2,0,376,bayan,16.24458599090576,True,False,0.53441271,True,,lfr,2026-03-22T12:09:33.464478
120,2,1,344,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:10:03.477675
120,2,1,344,bayan,14.48620891571045,True,False,0.55411332,True,,lfr,2026-03-22T12:10:18.449300
120,2,2,366,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:10:48.464189
120,2,2,366,bayan,15.548306941986084,True,False,0.55262239,True,,lfr,2026-03-22T12:11:04.481655
120,2,3,379,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:11:34.494488
120,2,3,379,bayan,16.192459106445312,True,False,0.5428903,True,,lfr,2026-03-22T12:11:51.142430
120,2,4,319,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:12:21.155398
120,2,4,319,bayan,13.022303819656372,True,False,0.57339068,True,,lfr,2026-03-22T12:12:34.637719
120,2,5,392,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:13:04.650744
120,2,5,392,bayan,17.08901596069336,True,False,0.54550497,True,,lfr,2026-03-22T12:13:22.210310
120,2,6,413,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:13:52.224209
120,2,6,413,bayan,18.313273906707764,True,False,0.53195419,True,,lfr,2026-03-22T12:14:10.996116
120,2,7,293,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:14:41.009286
120,2,7,293,bayan,12.052007913589478,True,False,0.57686166,True,,lfr,2026-03-22T12:14:53.510580
120,2,8,378,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:15:23.523089
120,2,8,378,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:15:58.539142
120,2,9,367,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:16:28.553969
120,2,9,367,bayan,15.66449499130249,True,False,0.55391201,True,,lfr,2026-03-22T12:16:44.689172
120,2,10,292,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:17:14.703325
120,2,10,292,bayan,30,False,True,,,timeout,lfr,2026-03-22T12:17:49.720498
120,2,11,321,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:18:19.735923
120,2,11,321,bayan,14.000906944274902,True,False,0.56963946,True,,lfr,2026-03-22T12:18:34.205905
120,2,12,402,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:19:04.220397
120,2,12,402,bayan,17.933964014053345,True,False,0.52280313,True,,lfr,2026-03-22T12:19:22.623788
120,2,13,337,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:19:52.638308
120,2,13,337,bayan,13.701601028442383,True,False,0.58052239,True,,lfr,2026-03-22T12:20:06.797573
120,2,14,350,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:20:36.812085
120,2,14,350,bayan,26.04542088508606,True,False,0.54779981,True,,lfr,2026-03-22T12:21:03.469574
120,2,15,392,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:21:33.488730
120,2,15,392,bayan,22.10007619857788,True,False,0.52538805,True,,lfr,2026-03-22T12:21:56.117631
120,2,16,311,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:22:26.131076
120,2,16,311,bayan,12.724231004714966,True,False,0.57907749,True,,lfr,2026-03-22T12:22:39.317613
120,2,17,354,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:23:09.330697
120,2,17,354,bayan,14.476609706878662,True,False,0.57287099,True,,lfr,2026-03-22T12:23:24.275326
120,2,18,397,igraph,30,False,True,,,timeout,lfr,2026-03-22T12:23:54.287679
